query_idx,cluster,miller_family,cluster_coherence@10,precision@10_miller,mean_similarity@10
107982,7,{531},1.0,1.0,0.9929251313209534
139705,7,{421},0.6,0.3,0.9890308618545532
78101,1,{522},0.5,1.0,0.9856590747833252
12612,32,{110},0.5,1.0,0.9899864315986633
86695,18,{711},1.0,1.0,0.9947165250778198
108329,9,{433},1.0,1.0,0.991155606508255
92828,28,{711},1.0,1.0,0.9964621007442475
14195,5,{711},1.0,0.1,0.9924778938293457
94971,11,{210},1.0,1.0,0.9849216938018799
91712,22,{441},1.0,1.0,0.9865984380245209
142187,12,{431},0.8,0.3,0.9817039549350739
19720,10,{510},1.0,0.7,0.9961070656776428
137178,33,{521},1.0,1.0,0.9968344509601593
128488,12,Vicinal/Mixed,1.0,0.1,0.9951214969158173
75133,12,{411},1.0,1.0,0.9751945495605469
103720,29,{432},1.0,1.0,0.9956183433532715
89188,10,{510},1.0,1.0,0.9826798677444458
30215,10,{310},1.0,1.0,0.9972580075263977
5246,20,{211},1.0,1.0,0.9826768100261688
109709,8,{100},1.0,1.0,0.9962674021720886
26381,13,{332},0.6,1.0,0.9848100185394287
43018,33,{221},0.2,1.0,0.9931380808353424
10818,6,{211},1.0,1.0,0.9748831450939178
94488,14,{432},1.0,1.0,0.9832241058349609
114399,34,{421},1.0,1.0,0.9950332641601562
79531,22,{110},0.3,1.0,0.9890539526939393
82564,24,{430},1.0,1.0,0.9887017011642456
120090,17,{421},0.8,1.0,0.9716159522533416
30210,9,{433},1.0,0.4,0.9931194305419921
149445,32,{110},1.0,1.0,0.9902666747570038
73044,15,{531},0.7,1.0,0.9862379729747772
126688,16,{211},1.0,0.5,0.9918933153152466
143400,11,{530},1.0,1.0,0.9920012354850769
79940,3,{411},1.0,0.6,0.9913555979728699
68752,3,{431},1.0,1.0,0.982369989156723
49024,27,{431},1.0,1.0,0.996248984336853
115006,34,{421},1.0,1.0,0.9962758898735047
71801,27,{531},1.0,1.0,0.9958381891250611
127534,16,{522},1.0,0.5,0.9924997806549072
136816,7,{321},1.0,1.0,0.9890141785144806
100161,10,{510},1.0,0.9,0.9948702156543732
141672,7,{531},1.0,1.0,0.9897626638412476
118365,2,{521},1.0,1.0,0.9802427768707276
44326,7,{432},1.0,1.0,0.9849789261817932
35154,9,{322},1.0,1.0,0.990693336725235
102389,14,{221},1.0,1.0,0.9933212459087372
27311,7,{432},1.0,1.0,0.9954865753650666
56659,7,{321},1.0,1.0,0.990249627828598
64787,2,{311},1.0,1.0,0.9753871321678161
48900,7,{421},1.0,1.0,0.9915812492370606
110038,13,{332},1.0,1.0,0.9937710404396057
54708,11,{210},0.6,0.4,0.9871725916862488
75414,27,{431},1.0,0.6,0.9929405927658081
54876,26,{211},1.0,1.0,0.9854727745056152
50505,11,{210},1.0,1.0,0.9927366375923157
34727,5,{711},1.0,1.0,0.989923107624054
90217,22,{211},0.7,1.0,0.9803578615188598
62251,2,{521},1.0,1.0,0.9894966721534729
24656,10,{410},1.0,1.0,0.9957702457904816
71359,7,{421},1.0,0.7,0.982920229434967
64750,31,{311},1.0,1.0,0.996016001701355
20871,12,{521},1.0,1.0,0.9798739135265351
9128,12,{411},1.0,1.0,0.9801975786685944
39790,11,{530},1.0,1.0,0.9929352402687073
37302,23,{530},0.5,0.8,0.9954547941684723
95507,25,{320},1.0,0.5,0.9933816611766815
102467,29,{432},1.0,1.0,0.9953175544738769
57506,33,{521},1.0,1.0,0.9930123865604401
117099,9,{332},1.0,1.0,0.9946101784706116
69112,12,{521},0.5,1.0,0.9924965083599091
124502,13,{111},0.3,1.0,0.9925931215286254
128068,31,{211},1.0,1.0,0.9972696125507354
144408,22,{331},1.0,1.0,0.9914505004882812
76794,34,{521},1.0,0.7,0.9829181909561158
48249,18,{511},1.0,0.7,0.9752952516078949
80057,10,{410},1.0,0.4,0.9966216206550598
123365,26,{211},1.0,1.0,0.9872973501682282
20094,14,{432},1.0,1.0,0.9813753664493561
110372,34,{321},0.4,1.0,0.979127562046051
116339,6,{432},1.0,1.0,0.9913776636123657
92040,14,{211},1.0,0.8,0.9768352389335633
95953,8,{100},1.0,1.0,0.991688996553421
93764,24,{210},1.0,1.0,0.9847000360488891
116414,2,{521},1.0,1.0,0.9881457149982452
86528,10,{521},0.2,1.0,0.9936301112174988
119784,18,{411},1.0,0.6,0.9913665354251862
47896,25,{531},1.0,1.0,0.995760053396225
146302,17,{431},0.8,1.0,0.9832751452922821
35826,31,{322},1.0,1.0,0.9990112543106079
134816,7,{421},0.9,1.0,0.985862934589386
119589,9,{433},1.0,0.3,0.9949690282344819
125994,16,{211},1.0,1.0,0.979913330078125
125033,4,{433},1.0,1.0,0.9948451697826386
14803,21,{433},1.0,1.0,0.9893180429935455
102966,22,{331},1.0,1.0,0.9865453481674195
138136,34,{421},1.0,1.0,0.9921051919460296
60356,17,{421},0.8,1.0,0.9768923163414002
7761,6,{211},0.7,1.0,0.9826365828514099
15943,13,{332},1.0,0.4,0.9944753825664521
124490,13,{111},0.6,1.0,0.9925829768180847
13939,6,{322},1.0,0.8,0.9844043970108032
15186,6,{322},1.0,1.0,0.9852432131767273
133468,17,{522},1.0,0.8,0.9829573690891266
78232,10,{410},1.0,0.2,0.9954313516616822
138290,34,{421},1.0,1.0,0.9945838749408722
55807,0,{431},1.0,1.0,0.9920686542987823
1056,20,{311},1.0,1.0,0.981885701417923
7357,4,{111},1.0,1.0,0.9904535174369812
42165,34,{531},1.0,1.0,0.9874833345413208
62179,7,{421},1.0,1.0,0.994924908876419
141735,15,{531},1.0,1.0,0.993854147195816
85329,3,{521},1.0,1.0,0.9944856584072113
95985,3,{431},1.0,1.0,0.993936151266098
37253,7,{531},1.0,1.0,0.9909889400005341
34069,5,{711},0.5,1.0,0.9939001262187958
35365,18,{711},1.0,1.0,0.9894701302051544
132818,17,{421},1.0,0.7,0.9804934501647949
27112,9,{433},1.0,1.0,0.9949747383594513
73659,27,{531},1.0,1.0,0.9986329317092896
6494,6,{211},1.0,0.6,0.9854455530643463
80148,19,{110},1.0,1.0,0.990666800737381
127148,13,{433},1.0,1.0,0.9973044455051422
118413,9,{433},1.0,1.0,0.9925467312335968
130716,21,{322},1.0,1.0,0.9921080529689789
109953,3,{521},0.8,1.0,0.9938429892063141
75372,0,{430},1.0,1.0,0.9910505831241607
147065,22,{441},0.7,1.0,0.9867888510227203
47505,26,{211},1.0,1.0,0.9916746020317078
123731,12,{411},1.0,1.0,0.9788176119327545
58806,24,{210},1.0,0.7,0.993102753162384
119980,10,{711},1.0,0.6,0.9957412719726563
101697,14,{221},0.5,1.0,0.9933486104011535
77089,22,{110},1.0,1.0,0.9911953687667847
88316,22,{321},1.0,0.8,0.9920596122741699
64131,31,{311},1.0,1.0,0.9937803566455841
7975,18,{711},1.0,1.0,0.9918615341186523
124153,26,{522},1.0,1.0,0.9912113010883331
26092,14,{321},0.8,1.0,0.9809264481067658
29107,10,{510},1.0,1.0,0.9923540651798248
8276,32,{110},1.0,1.0,0.9848870635032654
105934,8,{100},1.0,1.0,0.9977454423904419
3159,14,{332},1.0,0.2,0.9726620018482208
80723,19,{110},1.0,1.0,0.9947630047798157
17255,18,{711},0.5,1.0,0.9962692856788635
68080,30,{441},1.0,1.0,0.9882275819778442
22951,28,{711},1.0,1.0,0.9958786845207215
86273,23,{430},1.0,1.0,0.9925501406192779
42541,24,{310},0.8,1.0,0.9977965474128723
23287,33,{521},1.0,1.0,0.9935524880886077
24733,21,{322},1.0,1.0,0.9921330392360688
89434,11,{530},1.0,1.0,0.9884387791156769
137609,34,{421},1.0,1.0,0.9966100752353668
136758,17,{432},0.8,1.0,0.9925201952457428
21497,9,{332},1.0,1.0,0.9946312963962555
137969,24,{210},1.0,1.0,0.9859962940216065
46370,26,{211},1.0,1.0,0.988888168334961
47624,26,{211},1.0,0.8,0.9870533525943757
123224,18,{711},1.0,0.8,0.9956790864467621
28734,1,{321},1.0,1.0,0.9968034386634826
21842,0,{431},1.0,1.0,0.9893905401229859
53474,22,{331},1.0,1.0,0.9839636027812958
88825,25,{210},0.7,0.7,0.9913686037063598
71041,24,{430},1.0,1.0,0.9823721170425415
9945,6,{332},1.0,1.0,0.993513309955597
131743,33,{521},1.0,1.0,0.9899435877799988
15731,14,{211},0.9,0.9,0.9743443369865418
143327,11,{530},1.0,1.0,0.9890381515026092
122023,10,{510},1.0,1.0,0.9904864609241486
125653,2,{311},1.0,0.8,0.9770879924297333
111481,10,{711},0.8,0.2,0.9972621679306031
148627,30,{441},0.5,1.0,0.9954901158809661
35366,34,{321},0.8,1.0,0.9936473131179809
40153,10,{410},1.0,0.8,0.9968137562274932
37037,10,{410},1.0,1.0,0.9979517042636872
79355,20,{522},1.0,0.8,0.9628706395626068
67831,2,{311},1.0,1.0,0.9811957061290741
40958,7,{531},1.0,1.0,0.9915086269378662
129641,9,{433},1.0,1.0,0.9939692437648773
143857,22,{331},1.0,1.0,0.9862132430076599
97428,25,{210},1.0,1.0,0.9911609649658203
16996,1,{211},1.0,1.0,0.9899889290332794
63647,33,{521},1.0,1.0,0.9938518464565277
138460,15,{521},1.0,1.0,0.9870065689086914
55921,3,{431},1.0,1.0,0.9900203347206116
17768,2,{521},1.0,1.0,0.988059264421463
61659,16,{522},0.4,1.0,0.9822263598442078
43319,26,{211},1.0,1.0,0.9948303282260895
90136,10,{210},1.0,1.0,0.9894523084163666
112592,6,{332},1.0,1.0,0.9914031744003295
129688,9,{332},1.0,1.0,0.9874846339225769
139476,34,{321},1.0,1.0,0.9878414928913116
90573,22,{441},0.8,1.0,0.9855697870254516
114358,6,{432},1.0,1.0,0.9907298505306243
79328,3,{411},0.9,1.0,0.9915391802787781
49956,33,{521},1.0,1.0,0.9938179612159729
34770,34,{321},1.0,1.0,0.9851827800273896
69202,24,{430},0.8,1.0,0.975282508134842
119095,4,{433},0.8,0.7,0.9729488790035248
37442,33,{531},1.0,1.0,0.9928100883960724
123971,10,{510},0.9,0.6,0.9946867942810058
43036,14,{221},1.0,1.0,0.9918971300125122
16313,23,{110},0.8,1.0,0.9868671298027039
99181,15,{431},1.0,0.5,0.987750095129013
2666,30,{441},1.0,1.0,0.9861742436885834
126598,10,{410},1.0,1.0,0.996637362241745
117300,4,{111},1.0,1.0,0.991096144914627
94810,22,{331},1.0,0.6,0.9807620227336884
69861,23,{430},1.0,1.0,0.9784618556499481
64585,33,{421},1.0,0.9,0.9952811598777771
149519,19,{110},1.0,1.0,0.9951878786087036
110362,8,{100},1.0,1.0,0.9965253889560699
139466,14,{432},0.7,1.0,0.972476464509964
27125,21,{433},1.0,1.0,0.9943743467330932
89096,18,{711},1.0,0.3,0.9956903040409089
24809,7,{432},1.0,1.0,0.9811653614044189
144434,15,{531},1.0,1.0,0.9829371452331543
973,20,{211},1.0,0.8,0.9807230055332183
62650,11,{530},1.0,0.7,0.9923540771007537
111938,6,{332},1.0,1.0,0.9931877195835114
20978,31,{433},1.0,1.0,0.9985675275325775
108127,10,{521},1.0,1.0,0.9898238360881806
15830,29,{322},0.9,0.4,0.99220712184906
125689,2,{411},1.0,1.0,0.9842998325824738
94772,3,{441},1.0,1.0,0.986311274766922
22155,9,{433},1.0,1.0,0.9758540570735932
82997,18,{511},1.0,1.0,0.9941387593746185
89237,30,{441},1.0,1.0,0.9772272229194641
3716,13,{332},1.0,1.0,0.9916734755039215
74622,10,{410},1.0,0.5,0.994827288389206
138255,7,{432},1.0,1.0,0.987602835893631
143559,7,{531},1.0,0.8,0.9892013311386109
42823,15,{531},1.0,1.0,0.9945858836174011
77892,15,{531},1.0,1.0,0.9823318898677826
142865,14,{431},0.8,1.0,0.994789320230484
46904,12,{521},1.0,0.7,0.9926684617996215
99099,3,{431},1.0,1.0,0.9955377638339996
76003,0,{430},1.0,1.0,0.9937046706676483
73045,27,{531},1.0,1.0,0.9966303527355194
19767,10,{510},1.0,1.0,0.990918779373169
44993,10,{310},1.0,1.0,0.9905836105346679
145488,3,{431},1.0,1.0,0.9924261152744294
59441,0,{441},1.0,0.9,0.9900027275085449
12090,6,{322},1.0,1.0,0.9916568994522095
138679,10,{210},0.8,1.0,0.9945321142673492
84814,18,{511},1.0,1.0,0.9951201558113099
18502,31,{433},1.0,1.0,0.9980207145214081
64864,33,{521},1.0,1.0,0.9910494029521942
19594,2,{521},1.0,1.0,0.9896387577056884
123492,21,{322},1.0,1.0,0.9875560522079467
110489,14,{432},0.8,1.0,0.9633184969425201
12617,32,{110},1.0,1.0,0.9867796182632447
106966,13,{433},1.0,1.0,0.9963705837726593
3753,6,{332},1.0,1.0,0.9815670609474182
120232,9,{432},0.8,1.0,0.9879349052906037
129233,10,{310},1.0,0.9,0.9966352105140686
29870,27,{431},1.0,0.6,0.9936541140079498
62356,20,{311},1.0,0.9,0.9866940200328826
86890,24,{320},1.0,0.8,0.9897741675376892
114564,13,{332},1.0,0.1,0.9968899667263031
103810,29,{432},1.0,0.3,0.9953761279582978
138686,11,{210},0.9,1.0,0.9785175383090973
75710,20,{522},1.0,1.0,0.9776786983013153
44340,10,{310},1.0,1.0,0.9948418498039245
18217,1,{211},0.8,0.7,0.9936729311943054
144941,3,{431},1.0,1.0,0.9902961373329162
101331,10,{310},1.0,0.9,0.9948610961437225
2685,30,{441},0.7,1.0,0.9835579574108124
19711,10,{410},1.0,1.0,0.9965393245220184
41764,14,{221},0.4,1.0,0.9907040774822236
34341,22,{432},1.0,0.9,0.9956623256206513
26061,7,{432},1.0,1.0,0.9876611948013305
2084,20,{211},1.0,0.8,0.9816879391670227
139725,7,{531},1.0,1.0,0.9902000188827514
21518,12,Vicinal/Mixed,1.0,0.4,0.9895506143569947
64855,33,{521},1.0,1.0,0.9904871761798859
74881,15,{531},1.0,1.0,0.9948152542114258
74667,32,{110},1.0,1.0,0.985367089509964
145330,3,{331},1.0,1.0,0.9924281477928162
47916,11,{530},0.7,0.8,0.9877476513385772
116257,7,{421},1.0,0.5,0.9898430466651916
149252,11,{430},0.5,1.0,0.9819253563880921
46408,17,{421},1.0,1.0,0.9867662191390991
41949,26,{432},1.0,0.9,0.9855612635612487
29376,1,{421},1.0,1.0,0.9973361194133759
6697,12,{411},1.0,1.0,0.9781961381435395
130792,14,{522},0.4,0.8,0.9891126871109008
107667,9,{433},1.0,1.0,0.9921099841594696
89640,14,{211},1.0,1.0,0.971420806646347
54917,16,{522},1.0,0.6,0.9851770758628845
26810,23,{430},1.0,1.0,0.992903184890747
111680,34,{321},1.0,1.0,0.9925717234611511
22924,28,{510},1.0,1.0,0.9898076951503754
133393,26,{432},1.0,1.0,0.9914330422878266
124301,2,{311},1.0,1.0,0.9843304395675659
10116,19,{110},1.0,1.0,0.9928323447704315
18359,12,{521},0.4,1.0,0.980162900686264
4772,13,{433},1.0,1.0,0.9899344682693482
36040,27,{531},1.0,0.6,0.9943559527397156
141747,15,{531},1.0,1.0,0.988980358839035
140115,14,{432},0.3,0.3,0.9795756697654724
793,3,{441},1.0,0.6,0.9933423876762391
39255,27,{531},1.0,1.0,0.9977275967597962
56834,26,{522},1.0,1.0,0.9923455238342285
111697,34,{321},1.0,1.0,0.9895100951194763
110176,13,{433},1.0,0.8,0.9958899259567261
14129,12,{511},0.7,1.0,0.99275923371315
132565,10,{310},1.0,1.0,0.9981326639652253
55889,22,{331},1.0,1.0,0.9917568922042846
61358,22,{441},1.0,1.0,0.990056699514389
98968,10,{510},1.0,1.0,0.9940897822380066
50195,25,{210},1.0,1.0,0.9898544251918793
115476,8,{510},1.0,0.9,0.9944252014160156
3307,19,{110},1.0,1.0,0.9749387979507447
47256,25,{531},1.0,1.0,0.9953166484832764
70235,2,{311},1.0,1.0,0.979345828294754
77611,12,{511},1.0,1.0,0.9932629823684692
17348,9,{432},1.0,0.3,0.995617949962616
133645,9,{332},1.0,1.0,0.9951740860939026
33419,26,{432},1.0,1.0,0.9932748913764954
133250,24,{310},1.0,1.0,0.9967249691486358
126497,12,{511},1.0,1.0,0.994359415769577
111982,18,{521},0.8,1.0,0.9923049092292786
13601,5,{711},0.5,0.6,0.9931959331035614
133386,9,{432},1.0,1.0,0.9898715615272522
22669,33,{521},1.0,1.0,0.9925113499164582
148451,24,{430},1.0,1.0,0.9770026803016663
145011,22,{331},1.0,1.0,0.9840511918067932
65087,25,{530},1.0,0.7,0.9951088190078735
44698,24,{530},1.0,0.7,0.9812525987625123
6718,18,{511},1.0,1.0,0.9888461530208588
79758,1,{321},1.0,0.9,0.9945556581020355
24625,10,{310},1.0,0.1,0.9931803345680237
27032,33,{521},1.0,1.0,0.9953940987586976
140032,11,{210},1.0,1.0,0.98975750207901
148311,22,{110},1.0,1.0,0.9935275673866272
38292,10,{310},1.0,0.9,0.9973696768283844
135470,17,{432},1.0,0.3,0.9929494559764862
77054,10,{410},1.0,1.0,0.994437861442566
93033,3,{331},1.0,1.0,0.9952061831951141
43523,27,{431},1.0,1.0,0.9977444887161255
94975,24,{210},1.0,1.0,0.9839236497879028
142561,25,{530},1.0,1.0,0.9933189630508423
30331,10,{510},1.0,1.0,0.9960114896297455
47447,10,{310},1.0,1.0,0.9947914838790893
144107,11,{320},1.0,0.4,0.9907159268856048
120924,9,{432},1.0,1.0,0.9931213557720184
68827,27,{531},1.0,1.0,0.9947387099266052
124148,26,{522},1.0,1.0,0.9904297053813934
46373,12,{511},1.0,1.0,0.9898308038711547
55495,26,{211},1.0,0.6,0.9843334555625916
81811,18,{511},1.0,1.0,0.9943081498146057
83015,18,{511},1.0,1.0,0.9895201444625854
21135,28,{711},1.0,1.0,0.988801234960556
5597,28,{711},1.0,1.0,0.993489795923233
35378,34,{321},1.0,1.0,0.9918268322944641
34445,7,{221},1.0,1.0,0.9892703354358673
145905,27,{430},1.0,1.0,0.994552344083786
137057,6,{332},1.0,0.8,0.9906928181648255
91965,22,{432},0.8,1.0,0.9899257898330689
16120,9,{332},1.0,0.9,0.995382833480835
47982,14,{221},1.0,0.8,0.9828885555267334
115011,6,{432},1.0,1.0,0.9910263478755951
140465,15,{531},1.0,1.0,0.987520694732666
108780,10,{521},1.0,0.8,0.9926268994808197
109274,9,{421},1.0,0.9,0.9903789758682251
98670,22,{221},1.0,0.9,0.9932758748531342
36491,10,{711},1.0,1.0,0.9962246060371399
42082,18,{511},1.0,1.0,0.9855487406253814
17787,13,{332},1.0,0.3,0.9974360704421997
100591,22,{432},1.0,0.8,0.9944214582443237
99656,8,{100},1.0,1.0,0.9974088668823242
16247,22,{331},1.0,1.0,0.9910362303256989
47239,3,{431},1.0,0.8,0.9938836097717285
82905,1,{211},0.9,1.0,0.9901071727275849
45218,18,{511},1.0,1.0,0.9876252055168152
20987,31,{433},1.0,1.0,0.9974151074886322
81230,12,{511},1.0,1.0,0.9892400503158569
134105,9,{432},1.0,1.0,0.9896901905536651
1483,13,{111},1.0,1.0,0.9958062827587127
123651,2,{411},1.0,0.5,0.9780919075012207
54423,17,{421},1.0,1.0,0.9781120240688324
3234,14,{331},0.9,0.8,0.9952845275402069
42583,10,{310},1.0,1.0,0.9975494861602783
65683,23,{320},0.9,1.0,0.9939022421836853
127170,10,{511},0.8,0.4,0.9960496425628662
77919,15,{531},1.0,1.0,0.9908213257789612
81561,15,{531},1.0,1.0,0.9838781416416168
49620,24,{210},1.0,1.0,0.9796906590461731
142736,11,{210},1.0,0.9,0.9938396096229554
39954,33,{210},1.0,0.6,0.9946528196334838
120862,17,{211},0.8,0.8,0.9785816431045532
70861,2,{311},1.0,0.4,0.9746467113494873
81151,20,{211},1.0,0.6,0.9731601238250732
85564,10,{510},1.0,1.0,0.9905958235263824
24098,31,{433},1.0,0.9,0.9962592124938965
140356,14,{221},1.0,1.0,0.9839867889881134
66026,2,{521},1.0,1.0,0.9856205999851226
73441,1,{110},0.8,1.0,0.9856594324111938
100443,27,{531},0.8,1.0,0.9882947742938996
72836,32,{110},0.5,1.0,0.9800480663776397
41285,10,{310},0.5,1.0,0.9958513855934144
12382,9,{332},1.0,1.0,0.995070081949234
9721,2,{411},1.0,1.0,0.9763948917388916
117151,3,{411},1.0,0.8,0.9925694048404694
69912,30,{431},0.6,1.0,0.9845763385295868
72187,10,{310},1.0,1.0,0.9953095078468323
62586,24,{320},1.0,0.7,0.9894082069396972
143471,3,{431},1.0,1.0,0.9909310936927795
22675,29,{332},1.0,0.8,0.9971900999546051
3413,6,{211},1.0,0.5,0.9860050201416015
44117,27,{431},0.9,1.0,0.9955890715122223
88447,20,{211},1.0,1.0,0.9852801918983459
91671,28,{510},1.0,1.0,0.9911526441574097
51919,12,{411},1.0,1.0,0.9757788360118866
66913,25,{531},1.0,0.9,0.9946304976940155
86974,1,{431},0.9,0.7,0.9963558733463287
148138,23,{430},1.0,1.0,0.9925117015838623
138475,15,{521},1.0,1.0,0.9920076549053192
44904,14,{221},1.0,1.0,0.9793048143386841
25535,14,{431},1.0,1.0,0.9952964425086975
118774,7,{321},1.0,0.5,0.9890426874160767
87963,10,{510},0.8,1.0,0.9795772314071656
26223,1,{321},1.0,0.4,0.9957064986228943
15478,9,{332},1.0,1.0,0.9938712775707245
101446,10,{510},1.0,1.0,0.9970475912094117
21634,10,{510},1.0,1.0,0.9940065205097198
98887,10,{410},1.0,1.0,0.9976483762264252
49378,12,{521},1.0,1.0,0.9899775624275208
28176,29,{432},1.0,1.0,0.9945478200912475
73948,12,{411},1.0,1.0,0.9914987862110138
26864,1,{421},1.0,1.0,0.9960816144943238
6229,8,{100},1.0,1.0,0.9972411632537842
117796,29,{111},0.4,1.0,0.9839647889137269
62246,33,{521},1.0,1.0,0.9913447618484497
113396,13,{433},1.0,0.5,0.9893659472465515
12641,22,{211},1.0,1.0,0.9828531801700592
94125,28,{100},1.0,0.6,0.9886117160320282
97284,22,{331},1.0,0.8,0.9807712197303772
14176,5,{711},1.0,0.9,0.990619546175003
87442,19,{441},1.0,1.0,0.9873679518699646
20992,10,{510},1.0,1.0,0.9939036667346954
93913,6,{211},1.0,1.0,0.9851211428642273
46210,17,{432},1.0,0.8,0.9887104272842407
64688,2,{521},1.0,0.2,0.9838726699352265
99303,22,{221},1.0,1.0,0.988771504163742
107712,10,{510},1.0,1.0,0.9937433779239655
73772,1,{421},1.0,1.0,0.9911067128181458
113560,8,{100},0.9,0.5,0.9894207775592804
2923,20,{411},1.0,1.0,0.9779869914054871
128248,2,{311},1.0,1.0,0.9821366786956787
69349,3,{431},1.0,1.0,0.9835210025310517
26466,9,{332},1.0,0.6,0.996278041601181
81882,10,{510},1.0,0.8,0.9957718670368194
86720,5,{711},1.0,1.0,0.9919135212898255
121073,3,{411},1.0,1.0,0.9851414263248444
45808,17,{421},1.0,1.0,0.9813346982002258
108042,9,{421},0.9,1.0,0.9918729841709137
30298,10,{510},1.0,0.6,0.9967189192771911
105411,7,{531},0.8,0.8,0.995320302248001
68241,27,{421},1.0,0.9,0.9953485548496246
19101,10,{410},1.0,0.9,0.9964162051677704
135144,33,{521},1.0,1.0,0.9956366956233978
66932,14,{431},0.8,1.0,0.9915076613426208
14432,19,{110},0.8,1.0,0.9863017976284028
11866,8,{100},1.0,1.0,0.9968367934226989
40763,10,{410},1.0,0.4,0.9977963984012603
110341,8,{100},1.0,1.0,0.9971957802772522
67284,33,{310},1.0,0.9,0.9942312836647034
118141,17,{432},1.0,1.0,0.9943829834461212
107344,7,{531},1.0,1.0,0.993207859992981
39102,7,{531},1.0,1.0,0.9903808116912842
116608,18,{511},1.0,1.0,0.990698778629303
39459,24,{310},1.0,1.0,0.9977478384971619
145124,15,{431},0.6,1.0,0.9803021907806396
114436,6,{432},1.0,0.7,0.9915746927261353
39811,1,{431},1.0,0.5,0.9964398324489594
68495,2,{521},0.2,1.0,0.9832462012767792
104776,14,{431},1.0,1.0,0.9952515542507172
74133,19,{110},0.8,1.0,0.9855147898197174
136056,17,{432},1.0,1.0,0.9867919743061065
54846,33,{521},1.0,1.0,0.9942158937454224
144042,24,{530},1.0,0.7,0.9848001956939697
50756,7,{421},1.0,1.0,0.9927853047847748
17671,29,{432},0.8,1.0,0.9903157472610473
51303,26,{522},1.0,1.0,0.9919298171997071
13125,22,{331},1.0,1.0,0.9831189692020417
143716,3,{331},1.0,1.0,0.9882129669189453
54182,33,{210},1.0,1.0,0.992938095331192
90930,20,{211},1.0,1.0,0.9829143285751343
94388,22,{432},1.0,1.0,0.9959852933883667
102388,14,{221},1.0,1.0,0.9942047417163848
45153,26,{211},1.0,1.0,0.9902563512325286
35757,10,{310},1.0,1.0,0.9979299962520599
57061,0,{431},1.0,1.0,0.9895360887050628
24892,12,{431},1.0,1.0,0.9941469311714173
66817,30,{441},1.0,1.0,0.9886727273464203
74226,27,{531},1.0,1.0,0.9956751644611359
104283,15,{531},1.0,1.0,0.9794710993766784
74482,20,{522},0.8,1.0,0.9788802862167358
22811,31,{433},1.0,1.0,0.9978181898593903
140489,15,{210},1.0,1.0,0.9897935271263123
75040,2,{522},1.0,1.0,0.9701409101486206
134885,7,{421},1.0,1.0,0.9902708947658538
24153,10,{510},1.0,1.0,0.9920649111270905
107394,15,{521},1.0,1.0,0.9920773267745971
69176,10,{310},1.0,1.0,0.9969984769821167
104357,29,{332},1.0,0.7,0.9929614186286926
108190,13,{332},1.0,0.7,0.9976602673530579
115559,7,{321},1.0,1.0,0.9919420421123505
13487,13,{111},0.7,1.0,0.9904595077037811
15897,13,{433},1.0,0.5,0.9987734615802765
3401,20,{211},1.0,1.0,0.9794054925441742
50069,12,{411},1.0,0.8,0.973404061794281
25009,22,{432},1.0,1.0,0.9917043626308442
48112,26,{211},1.0,1.0,0.9855372369289398
